what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443010806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443047091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443105204
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349443105236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443109338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443111226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349443112271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349443130820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443133971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443137855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443138386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443139244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443139587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443140398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443140601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443141366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443142458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443143722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443143722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443166452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349443179494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443183129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443232555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443245020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443252711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443261369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443344626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349443403750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443405263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443411784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443414077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349443425668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349443426433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349443438944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443461923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443489897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443495707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443518296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443527104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443528336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443528789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443529756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443530177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443531129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443531456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443534374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349443567057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443572735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443583374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443598116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349443601143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443603171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349443665775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349443671297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443682279
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349443742652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349443742698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349443746536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443750389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349443751294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443755600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443776051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443777221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443778734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443779592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443780934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443781730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443791168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443793554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443804911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443806066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443834286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443839559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443852148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443852273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443858841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443868637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443868747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443878497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349443964750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349443965483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443983954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349443986419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444014202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444018648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349444037477
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444046589
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444047681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444048336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349444058024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444067321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444078819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444080441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444081112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444082235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444082251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444086073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444100566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444109224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444120175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1349444120206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444158414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444184013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444189473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444203404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444204590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444208802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444210409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444210986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444212109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444213170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444217085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444218536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444220143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444225665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444233419
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349444322370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444326036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444331636
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444332026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444332073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444338610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444341168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444347408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444351838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444352431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444354615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444362743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444363913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444372103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444373476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444380246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444382508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444383397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444388233
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349444394177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444396314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444398623
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444398982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444399029
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349444403646
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444403865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444403911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444408451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444409247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444411399
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1349444436437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1349444436625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1349444436796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1349444437233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1349444437420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444443785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444445002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444449573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444458059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444466155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444467606
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1349444467731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444471865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444474611
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1349444474813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349444477606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444478745
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444478745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444479384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444482052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444482161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444498822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444512129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444518618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444519601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444521411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444536059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444542455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444544452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349444562673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444563936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444566666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444568070
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349444581970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444582157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444582188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349444626695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349444633435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349444640252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349444647958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444649315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444651047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444686521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349444686615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349444730545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444733244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444736520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444739858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444740232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444740825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444741543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444742463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444742900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444746067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444746223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444746441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444747252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349444747658
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349444763788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349444784334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444786845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349444792009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444793272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349444798342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349444800745
