what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1352222563709
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1352222563974
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1352222564457
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352222575973
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222576270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222576348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222581652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222592431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222620074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222633101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222638389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222646298
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352222652383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222658810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222660682
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1352222696656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222701665
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352222709808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222712397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222722834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222741460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222746674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352222798981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352222800884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352222816609
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352222822272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222826344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222839791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352222842053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222850508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222863691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352222885953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222893004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222897341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222898668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222899463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222899885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222905454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352222908340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352222910851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222912739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222914486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222917155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222919370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222923644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352222998244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223005919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223008087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223010427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223013486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223014750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223016606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223018197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223019540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223020928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223022816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223036505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223055179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223057129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223058392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223061966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223063791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223064555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223066474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223070453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223071982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223077270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223081125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223086117
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1352223090781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223099985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352223103980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223112185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223114104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223129501
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352223132279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223132388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223140937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223141904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223144338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223161092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223170578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223209704
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352223214042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223214213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223236896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223244822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223252265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352223277538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352223279581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223281968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223284495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223288224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223290799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223292983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223293934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223312171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223318099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223326227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223326695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223329518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223333169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223340189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223340204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223349036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223349879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223373295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223379332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223380954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223384792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223385166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223395494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223404760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223406991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223425633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223428410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223430594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223435882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223448098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352223464447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223464478
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223464478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1352223464494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223485944
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223489422
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352223494960
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223495288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223495335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352223504617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223564552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223566393
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352223566409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223567173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223581899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223590323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223594192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223596470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223651600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352223656156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352223658168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352223683799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352223685530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223693580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352223695624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223821672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223821765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223828302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223844557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223845228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223846413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223847677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223851281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223855305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223856132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223856663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223863870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352223870547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352223872793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223879657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223880656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223881950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223882138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352223882933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352223889844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352223892371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223924975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352223928017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352224007936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352224011789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224051507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224053318
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352224058139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1352224058498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1352224058545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352224061977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224062086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224068841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224086079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224088200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224138452
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352224143305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224143617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224145364
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224146549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224146627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352224164084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352224166767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352224170074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224172211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224176938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224180855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224227437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224230463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224236937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224238248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224254784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224257015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224290618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224291195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224301475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224302349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224314532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224318495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224322473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352224330679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352224333877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352224349539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352224351411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224374327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224374390
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352224385497
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224385778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224385825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224394997
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224397166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224403499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224406994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352224414185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352224415933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352224417727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352224432547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224489456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224489487
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352224537114
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224537332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224537379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224541404
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224542262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352224550498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352224553431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224579967
