what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349200757495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349200781628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349200786761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349200798944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349200816837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200819567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200879908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349200881577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349200887412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200889144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200890516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200891811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200893168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200894479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200895649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200897318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200898519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200899814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200901374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200903262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349200934274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349200945163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349200947831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349200952573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349200963462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349200965006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349200976363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349200977518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349201002041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201003944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201005348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201006955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201008281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201009638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201013554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349201043693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201046595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201059184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201062756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201086531
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201089385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201097419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201097482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201110773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349201112302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349201113222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201114845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201116218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201118573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201121022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349201125562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349201151255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201190754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201227759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201229756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201232158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201232174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201258030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201258045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201269481
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349201269497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201273553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201294862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201298575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201308606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349201334455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349201350884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349201425047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201436700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349201483781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201485216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201486994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201486994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201503735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349201542237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201544125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201546543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201547854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201549835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201549835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201557809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349201566920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349201727507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349201742452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201747881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201751141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201751141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201774636
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349201777631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201787786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201791546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201791562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201791577
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201797817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349201802887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349201854991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349201863228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201879374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201883508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201888391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201890357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201908328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201909326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349201914880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201916144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201917828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201917828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201951121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201952386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349201953649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349202009622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202010714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202012695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202012711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202025255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349202047454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349202078701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349202079606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202090807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202117046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202122943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202201551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202204515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349202224795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202271003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202273546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202276775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202279193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202303404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202305541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202320923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202322982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202350672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202350797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349202386412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349202388627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202389516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202395756
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1349202490511
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1349202490573
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1349202490667
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1349202490714
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1349202490745
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1349202490807
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1349202490838
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1349202491010
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1349202491041
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1349202491275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349202508591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349202585094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202587106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202592457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202723258
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349202726089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202735553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202739567
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349202739769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349202739806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202744001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202746954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202759122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202759242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202763796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202764386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202786402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202788289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202792689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202793929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202800444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202809119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202813588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202873965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202874182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349202884184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202886358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202891933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349202893383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202904756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202904914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202916945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202917036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202922095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349202922192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349203013113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349203026679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203033366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203044441
error,log,,,"Internal Error",1349203050289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203088281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203091584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203101923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203102015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203103638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203104917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203114269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203114366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203122358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203125872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203142471
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203144074
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203145390
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203147003
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203148557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203177889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203236630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203244863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203281148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203294094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349203309212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203311350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203312980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203326697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203329316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349203332524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203335144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203338944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1349203352238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203353404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203354702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203354709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203399849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349203406944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349203416130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349203416406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349203417596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349203421269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349204084478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349204141457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349204143297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349204150915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349204216474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349204224764
