what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1350050581323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350050587064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350050620699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350050620829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350050620859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350050631880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350050637211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1350050641742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1350050648013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350050661716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350050661826
