what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1344968245218
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1344968245529
closed,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1344968245534
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1344968246232
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344968246239
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1344968247709
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1344968249025
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344968253699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344968253961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968282584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968284164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968284307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968289551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968305237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968307793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968308254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968309729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968309743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968316839
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344968316862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344968325282
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344968355912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344968356181
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344968365425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344968365645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344968397364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344968399778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968402836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968405080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968405443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968409393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968409400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968420342
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344968420359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344968423941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968424675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968506102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344968510193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968517087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968530042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968531248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968535411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968536704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968539030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968540576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968545042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968546774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968558106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968572647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968660140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968676282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968678077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968678448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968681896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968681903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968691260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344968700545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344968706151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344968752112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344968752617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344968752905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344968753209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344968852705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344968858537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344968874452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344968878200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344968896947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968898133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968898822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968898835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968907630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344968918083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344968923814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968945863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968947908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968948422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968950314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968950326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344968978479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1344968992159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344968994150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969022213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969022596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969023817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969024312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969024346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969024376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969024407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969024442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969024474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969024838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969025078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969025311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969025518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969026011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344969026338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344969066461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1344969067634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969070455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969073670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344969080928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969085023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969088736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969090095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969091300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969092575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969094542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969096015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344969098099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969100283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969101973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969103813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969105678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969193406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969193509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969253340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969256799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969264722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969307825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969310543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969319935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344969326286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969327693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969330593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969331621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969334134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969336264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969338030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969338038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969384562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969388641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969390691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344969391587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969392937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969393923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969393929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969396589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969396607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969404809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344969411339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969412307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969413646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969413661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969420922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969422215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344969423865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344969428409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344969508368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969522371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344969609540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969620729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344969642807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344969893483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344969923557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970050123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344970349735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970356933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344970417812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344970417923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344970445500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344970502112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344970524048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970526749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344970563304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970565017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970567123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970569884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970572302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970574374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970576741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344970751924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970754142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344970815386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970824838
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344970897016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344970897244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344970905285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344970918859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344970924158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344970935367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344970939037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344970944053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344970985529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344970986139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344970988152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344970988159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344970993598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344971132465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344971132860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344971142612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344971144626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971144704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344971153806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971156892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971222515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971235279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971242665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971248565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971251184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344971271670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971332250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971335156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344971359944
