what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608154613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608155370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608156454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608168190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608170240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608172774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608172788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608189428
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608189446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608201216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608258792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608263829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608265024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608272459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608275480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608284662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344608291589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608293022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608295689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608296396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608312129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344608316599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608317639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608318233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608318238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608325444
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608325461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608334744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608343566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608347920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608348992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608401032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344608411509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608413652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608414488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608414493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608421524
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608421546
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1344608433286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1344608433338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608433360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608434693
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608442426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608442574
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608448160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608448274
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608450864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608450995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608464272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608474042
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608474817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608481585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608530039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608533243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344608548480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608549904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608553902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344608558804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344608561149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344608566043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344608574812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608576946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608581444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608584129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608584800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608584805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608597689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608597709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608602936
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1344608620732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1344608620954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608620974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608623684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608629271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608717211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344608719717
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1344608719731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344608757683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608759117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608760271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608760280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608786600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608790936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608793212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608806179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608806255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608807071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608807197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608807715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608807795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608808223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608808355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344608815259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344609016003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344609148196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344609157884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344609162171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344609182462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344609828867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344609845547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344613589089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344613589149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344613590784
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344613591224
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1344613592559
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1344613592572
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1344613592592
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1344613592631
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1344964768900
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1344964768900
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1344964768915
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1344964768915
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1344964768915
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1344964768915
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1344964768915
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1344964768915
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1344964768915
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1344964768915
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1344964768915
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1344964768915
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1344964768915
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1344964768915
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1344964768915
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1344964768915
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1344964768915
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1344964768946
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1344964768946
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1344964768946
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1344964768946
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1344964768946
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1344964768946
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1344964768946
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1344964768962
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1344964768962
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1344964768962
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1344964768962
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1344964768962
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1344964768962
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1344964768962
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1344964768962
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1344964768962
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1344964768962
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1344964768962
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1344964768962
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1344964768993
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1344964768993
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1344964768993
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1344964768993
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1344964768993
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1344964768993
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1344964768993
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1344964768993
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1344964768993
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1344964768993
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1344964768993
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1344964769009
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1344964769009
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1344964769009
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1344964769009
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1344964769009
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1344964769009
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1344964769009
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1344964769009
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1344964769040
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1344964769040
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1344964769071
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1344964769071
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1344964769102
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1344964769102
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1344964769102
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1344964769102
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1344964769102
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1344964769102
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1344964769102
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1344964769102
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1344964769102
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1344964769118
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1344964769118
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1344964769118
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1344964769118
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1344964769118
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1344964769118
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1344964769118
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1344964769134
os,sysinfo,,,"win32",1344964769134
arch,sysinfo,,,"x86_64",1344964769134
ws,sysinfo,,,"win32",1344964769134
locale,sysinfo,,,"es_AR",1344964769134
processors,sysinfo,,,"4",1344964769134
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1344964769134
java.runtime.version,sysinfo,,,"1.6.0_15-b03",1344964769134
java.specification.name,sysinfo,,,"Java Platform API Specification",1344964769134
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1344964769134
java.specification.version,sysinfo,,,"1.6",1344964769134
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1344964769134
java.version,sysinfo,,,"1.6.0_15",1344964769134
java.vm.info,sysinfo,,,"mixed mode",1344964769134
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1344964769134
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1344964769134
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1344964769134
java.vm.specification.version,sysinfo,,,"1.0",1344964769134
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1344964769134
java.vm.version,sysinfo,,,"14.1-b02",1344964769134
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1344964769134
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1344964769165
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1344964769212
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1344964769212
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1344964769695
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1344964769726
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344964771302
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344964776700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344964783813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344964813968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344964814748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344964839287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344964839880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344964854216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964925150
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964961841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964961903
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1344964961966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964973416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344964974867
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964975257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964975319
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344964977410
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964977675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964977722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344964980093
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344965194016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344965194047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344965197557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344965201956
