what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348596721246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348596721620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348596744630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348596764567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348596828106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348596831476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596832537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596833831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596834112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596836000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596836265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596853036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348596880883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348596897123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596897762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596898745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596899026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596900664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596900945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596922115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348596946483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348596949120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348596975671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596979274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596980242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596980522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596982176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596982441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348596998682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597014112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597014970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597016530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597016811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597018184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597018465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597037483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597078902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597079932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597080883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597081149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597082646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597082880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597091633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597103739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597104535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597105284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597105565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597106625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597106891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597146784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597165349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597166082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597166956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597167221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597168578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597168875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597185662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1348597192777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348597196677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1348597197332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597211044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597211715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597212589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597212885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597214258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597214554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597260290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597340662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597341458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597342472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597342753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597344220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597344517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597385542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348597423295
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348597432686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348597437990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348597467817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597469237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597470329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597471327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597471593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597473309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597473511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597508563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348597510280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348597521200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597525146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348597538235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597542494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348597577921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597579263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597580386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597580651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597583303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597583553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597594443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348597609669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597616674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348597650947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597652679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597656251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597656501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597669387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348597673897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597675925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597677017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597677984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597678265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597685677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597687377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597690716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348597702729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597706972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597709561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597710435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597711309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597711574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597729967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348597742619
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348597747190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348597753602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348597760981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597772010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597773320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597773585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597793430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348597851260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597868233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348597907982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597909058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597912178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597913894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597915532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597921445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597922958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597924097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348597925376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597930961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348597945890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598013063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598013875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598015466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598016839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598018165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598019428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598020364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598021113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598022548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598023640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598024732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598025575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598026542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598027743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598031191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598032392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598033468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598034841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598036106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598039366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598040318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598041238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598042174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598043032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598044124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598047119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598048898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598050239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598050302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598053422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598056183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598063655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598070457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598071658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598072719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348598078631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348598078756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598084388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598085464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598086463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598087414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598088428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598090051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598122779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598128177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348598166584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348598166756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348598167006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598199875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598202449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598228844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598232931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598239358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598243336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348598282290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598293038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598293959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598326984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598327077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598361273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598372442
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1348598421364
error,log,,,"Internal Error",1348598457852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598481096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598486931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598491315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598492547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598496899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598498896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598503701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598504512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598505308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598508506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598522140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348598523451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598537288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598555197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598571655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598573511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598575055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598585071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598597613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598647206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598648859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1348598663632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598664943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598666316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598666331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598716133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598729815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598730969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598736351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598745134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1348598769704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348598777348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348598777941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598779735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598781607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598781638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598805056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348598806259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598823403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598824573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348598824839
