what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224836298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224837530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224842445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224851540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224853334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224868747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224870744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224871743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224873662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224886813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352224886828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224888217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224896064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224903864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224910073
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224914472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224924440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224926219
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352224928075
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352224938558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352224938745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352224978572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225009710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225012034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225071629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225073517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225086498
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352225088901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1352225113361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225114344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225117901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225159928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225163219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225196338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225203186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352225212765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225216041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225217757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225221438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225223201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225229940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225232171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225240096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225251281
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352225276429
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225276663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225276725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225281467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225282185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225283885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352225292481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225298690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225301451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225308736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225310015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225318346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225318502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225325787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225340155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225343977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352225344008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225345583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225348017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225349639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225364070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225373991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225376269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352225386596
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225410885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225416673
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352225457280
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225457498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225457560
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352225457670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225458559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225465704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225467295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225489776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225492381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352225507060
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225508809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225514393
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225515392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225519370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352225541647
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225541849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225549291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225552379
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1352225553113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225553971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225559290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225581052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225582893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225588338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225590381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225591926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225593610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225595342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225631784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225631815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225667710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225668787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352225674418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225685448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225698599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225730407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225757910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225759657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225764368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225766115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225792776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1352225798080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225800919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225803524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225807050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225808329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352225831370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352225839311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225846081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225846112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352225854365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225855348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225857625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225876298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225879637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225881462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225910244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225917654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225923223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225925329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225928746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225931289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225946561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352225957294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225959493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225974157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352225977215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1352225992300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352225995607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226042783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226044577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226073125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226073219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226078086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226078164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226078211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226081299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226108772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226111096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226116666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226116868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226117024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226117196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226117430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226117804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226134309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226134559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226134855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226135074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226135323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226135651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226136088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226136540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226136821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226137133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226137726
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226178426
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1352226181000
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226182467
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226185633
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352226192560
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226192778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226192825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226196522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226202715
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352226212185
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226212403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226212434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226216693
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352226232574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226232745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226232777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226239017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226260139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226261824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226307329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226312040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226312212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226315504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226317750
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1352226326268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226326439
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226332040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1352226365658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226369682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226377514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226397529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226397607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226419041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226438463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226447714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226449960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226519926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226520098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226520316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226520488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226520675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226520878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226521112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226521330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226521689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226522329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226523702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226586055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226590891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226595758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226628269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226630359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226657472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226660171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226665709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226666613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226667471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226678625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226689655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226691261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352226708640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1352226725410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226728904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226731182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352226754878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226761836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226762756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352226764114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352226765096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352226767280
